group,scenario,round,round_millis,metric,value
writer,writer/split_prealloc_on,13,206.9724,cpu_ms,21.416
writer,writer/split_prealloc_on,13,206.9724,cpu_percent,10.347272556358428
writer,writer/split_prealloc_on,13,206.9724,distinct_ranges,5
writer,writer/split_prealloc_on,13,206.9724,driver_connections,4
writer,writer/split_prealloc_on,13,206.9724,driver_loops,81
writer,writer/split_prealloc_on,13,206.9724,driver_pauses,8
writer,writer/split_prealloc_on,13,206.9724,duplicate_bytes,0
writer,writer/split_prealloc_on,13,206.9724,failed,0
writer,writer/split_prealloc_on,13,206.9724,file_bytes,12582912
writer,writer/split_prealloc_on,13,206.9724,fsync_calls,1
writer,writer/split_prealloc_on,13,206.9724,fsync_ms,6.103
writer,writer/split_prealloc_on,13,206.9724,prealloc_ms,3.806
writer,writer/split_prealloc_on,13,206.9724,process_peak_rss_bytes,48676864
writer,writer/split_prealloc_on,13,206.9724,requests,5
writer,writer/split_prealloc_on,13,206.9724,response_head_ms,66.585
writer,writer/split_prealloc_on,13,206.9724,response_heads,5
writer,writer/split_prealloc_on,13,206.9724,running_reports,0
writer,writer/split_prealloc_on,13,206.9724,served_bytes,12582912
writer,writer/split_prealloc_on,13,206.9724,total,201.802375
writer,writer/split_prealloc_on,13,206.9724,unique_bytes,12582912
writer,writer/split_prealloc_on,13,206.9724,verified,1
writer,writer/split_prealloc_on,13,206.9724,writer_blocks,12
writer,writer/split_prealloc_on,13,206.9724,writer_bytes,12582912
writer,writer/split_prealloc_on,13,206.9724,writer_seeks,4
writer,writer/split_prealloc_on,14,206.5195,avg_block_bytes,1048576
writer,writer/split_prealloc_on,14,206.5195,body_reads,784
writer,writer/split_prealloc_on,14,206.5195,body_wait_ms,191.362
writer,writer/split_prealloc_on,14,206.5195,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,checksum_ms,0
writer,writer/split_prealloc_on,14,206.5195,cpu_ms,20.291999999999998
writer,writer/split_prealloc_on,14,206.5195,cpu_percent,9.825704533084815
writer,writer/split_prealloc_on,14,206.5195,distinct_ranges,5
writer,writer/split_prealloc_on,14,206.5195,driver_connections,4
writer,writer/split_prealloc_on,14,206.5195,driver_loops,89
writer,writer/split_prealloc_on,14,206.5195,driver_pauses,8
writer,writer/split_prealloc_on,14,206.5195,duplicate_bytes,0
writer,writer/split_prealloc_on,14,206.5195,failed,0
writer,writer/split_prealloc_on,14,206.5195,file_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,finalize,0.0020000000000095497
writer,writer/split_prealloc_on,14,206.5195,fsync_calls,1
writer,writer/split_prealloc_on,14,206.5195,fsync_ms,5.893
writer,writer/split_prealloc_on,14,206.5195,prealloc_ms,3.692
writer,writer/split_prealloc_on,14,206.5195,process_peak_rss_bytes,50479104
writer,writer/split_prealloc_on,14,206.5195,report_span,0
writer,writer/split_prealloc_on,14,206.5195,requests,5
writer,writer/split_prealloc_on,14,206.5195,response_head_ms,58.013
writer,writer/split_prealloc_on,14,206.5195,response_heads,5
writer,writer/split_prealloc_on,14,206.5195,running_reports,1
writer,writer/split_prealloc_on,14,206.5195,served_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,to_first_report,200.779292
writer,writer/split_prealloc_on,14,206.5195,total,200.781292
writer,writer/split_prealloc_on,14,206.5195,unique_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,verified,1
writer,writer/split_prealloc_on,14,206.5195,writer_blocks,12
writer,writer/split_prealloc_on,14,206.5195,writer_bytes,12582912
writer,writer/split_prealloc_on,14,206.5195,writer_seeks,1
writer,writer/split_prealloc_on,15,179.2965,avg_block_bytes,1048576
writer,writer/split_prealloc_on,15,179.2965,body_reads,780
writer,writer/split_prealloc_on,15,179.2965,body_wait_ms,166.225
writer,writer/split_prealloc_on,15,179.2965,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,checksum_ms,0
writer,writer/split_prealloc_on,15,179.2965,cpu_ms,19.807
writer,writer/split_prealloc_on,15,179.2965,cpu_percent,11.047064499307012
writer,writer/split_prealloc_on,15,179.2965,distinct_ranges,5
writer,writer/split_prealloc_on,15,179.2965,driver_connections,4
writer,writer/split_prealloc_on,15,179.2965,driver_loops,91
writer,writer/split_prealloc_on,15,179.2965,driver_pauses,7
writer,writer/split_prealloc_on,15,179.2965,duplicate_bytes,0
writer,writer/split_prealloc_on,15,179.2965,failed,0
writer,writer/split_prealloc_on,15,179.2965,file_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,finalize,0.018584000000032574
writer,writer/split_prealloc_on,15,179.2965,fsync_calls,1
writer,writer/split_prealloc_on,15,179.2965,fsync_ms,4.438
writer,writer/split_prealloc_on,15,179.2965,prealloc_ms,3.362
writer,writer/split_prealloc_on,15,179.2965,process_peak_rss_bytes,50053120
writer,writer/split_prealloc_on,15,179.2965,report_span,0
writer,writer/split_prealloc_on,15,179.2965,requests,5
writer,writer/split_prealloc_on,15,179.2965,response_head_ms,62.101
writer,writer/split_prealloc_on,15,179.2965,response_heads,5
writer,writer/split_prealloc_on,15,179.2965,running_reports,1
writer,writer/split_prealloc_on,15,179.2965,served_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,to_first_report,173.687708
writer,writer/split_prealloc_on,15,179.2965,total,173.70629200000002
writer,writer/split_prealloc_on,15,179.2965,unique_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,verified,1
writer,writer/split_prealloc_on,15,179.2965,writer_blocks,12
writer,writer/split_prealloc_on,15,179.2965,writer_bytes,12582912
writer,writer/split_prealloc_on,15,179.2965,writer_seeks,1
writer,writer/split_prealloc_on,16,82.7468,avg_block_bytes,1048576
writer,writer/split_prealloc_on,16,82.7468,body_reads,782
writer,writer/split_prealloc_on,16,82.7468,body_wait_ms,139.547
writer,writer/split_prealloc_on,16,82.7468,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,checksum_ms,0
writer,writer/split_prealloc_on,16,82.7468,cpu_ms,15.951
writer,writer/split_prealloc_on,16,82.7468,cpu_percent,19.27688024449335
writer,writer/split_prealloc_on,16,82.7468,distinct_ranges,4
writer,writer/split_prealloc_on,16,82.7468,driver_connections,4
writer,writer/split_prealloc_on,16,82.7468,driver_loops,62
writer,writer/split_prealloc_on,16,82.7468,driver_pauses,12
writer,writer/split_prealloc_on,16,82.7468,duplicate_bytes,0
writer,writer/split_prealloc_on,16,82.7468,failed,0
writer,writer/split_prealloc_on,16,82.7468,file_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,finalize,0.005291999999997188
writer,writer/split_prealloc_on,16,82.7468,fsync_calls,1
writer,writer/split_prealloc_on,16,82.7468,fsync_ms,5.496
writer,writer/split_prealloc_on,16,82.7468,prealloc_ms,3.018
writer,writer/split_prealloc_on,16,82.7468,process_peak_rss_bytes,52625408
writer,writer/split_prealloc_on,16,82.7468,report_span,0
writer,writer/split_prealloc_on,16,82.7468,requests,4
writer,writer/split_prealloc_on,16,82.7468,response_head_ms,64.474
writer,writer/split_prealloc_on,16,82.7468,response_heads,4
writer,writer/split_prealloc_on,16,82.7468,running_reports,1
writer,writer/split_prealloc_on,16,82.7468,served_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,to_first_report,79.545
writer,writer/split_prealloc_on,16,82.7468,total,79.550292
writer,writer/split_prealloc_on,16,82.7468,unique_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,verified,1
writer,writer/split_prealloc_on,16,82.7468,writer_blocks,12
writer,writer/split_prealloc_on,16,82.7468,writer_bytes,12582912
writer,writer/split_prealloc_on,16,82.7468,writer_seeks,12
writer,writer/split_prealloc_on,17,211.2292,avg_block_bytes,1048576
writer,writer/split_prealloc_on,17,211.2292,body_reads,779
writer,writer/split_prealloc_on,17,211.2292,body_wait_ms,194.223
writer,writer/split_prealloc_on,17,211.2292,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,checksum_ms,0
writer,writer/split_prealloc_on,17,211.2292,cpu_ms,24.903000000000002
writer,writer/split_prealloc_on,17,211.2292,cpu_percent,11.78956508307191
writer,writer/split_prealloc_on,17,211.2292,distinct_ranges,5
writer,writer/split_prealloc_on,17,211.2292,driver_connections,4
writer,writer/split_prealloc_on,17,211.2292,driver_loops,74
writer,writer/split_prealloc_on,17,211.2292,driver_pauses,8
writer,writer/split_prealloc_on,17,211.2292,duplicate_bytes,0
writer,writer/split_prealloc_on,17,211.2292,failed,0
writer,writer/split_prealloc_on,17,211.2292,file_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,finalize,0.02058399999998528
writer,writer/split_prealloc_on,17,211.2292,fsync_calls,1
writer,writer/split_prealloc_on,17,211.2292,fsync_ms,5.892
writer,writer/split_prealloc_on,17,211.2292,prealloc_ms,3.266
writer,writer/split_prealloc_on,17,211.2292,process_peak_rss_bytes,50085888
writer,writer/split_prealloc_on,17,211.2292,report_span,0
writer,writer/split_prealloc_on,17,211.2292,requests,5
writer,writer/split_prealloc_on,17,211.2292,response_head_ms,65.726
writer,writer/split_prealloc_on,17,211.2292,response_heads,5
writer,writer/split_prealloc_on,17,211.2292,running_reports,1
writer,writer/split_prealloc_on,17,211.2292,served_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,to_first_report,203.6395
writer,writer/split_prealloc_on,17,211.2292,total,203.66008399999998
writer,writer/split_prealloc_on,17,211.2292,unique_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,verified,1
writer,writer/split_prealloc_on,17,211.2292,writer_blocks,12
writer,writer/split_prealloc_on,17,211.2292,writer_bytes,12582912
writer,writer/split_prealloc_on,17,211.2292,writer_seeks,4
writer,writer/split_prealloc_on,18,233.5688,avg_block_bytes,1048576
writer,writer/split_prealloc_on,18,233.5688,body_reads,780
writer,writer/split_prealloc_on,18,233.5688,body_wait_ms,217.087
writer,writer/split_prealloc_on,18,233.5688,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,checksum_ms,0
writer,writer/split_prealloc_on,18,233.5688,cpu_ms,23.667
writer,writer/split_prealloc_on,18,233.5688,cpu_percent,10.132774929965816
writer,writer/split_prealloc_on,18,233.5688,distinct_ranges,5
writer,writer/split_prealloc_on,18,233.5688,driver_connections,4
writer,writer/split_prealloc_on,18,233.5688,driver_loops,82
writer,writer/split_prealloc_on,18,233.5688,driver_pauses,9
writer,writer/split_prealloc_on,18,233.5688,duplicate_bytes,0
writer,writer/split_prealloc_on,18,233.5688,failed,0
writer,writer/split_prealloc_on,18,233.5688,file_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,finalize,0.015707999999989397
writer,writer/split_prealloc_on,18,233.5688,fsync_calls,1
writer,writer/split_prealloc_on,18,233.5688,fsync_ms,6.222
writer,writer/split_prealloc_on,18,233.5688,prealloc_ms,2.701
writer,writer/split_prealloc_on,18,233.5688,process_peak_rss_bytes,52199424
writer,writer/split_prealloc_on,18,233.5688,report_span,20.911666999999994
writer,writer/split_prealloc_on,18,233.5688,requests,5
writer,writer/split_prealloc_on,18,233.5688,response_head_ms,69.298
writer,writer/split_prealloc_on,18,233.5688,response_heads,5
writer,writer/split_prealloc_on,18,233.5688,running_reports,2
writer,writer/split_prealloc_on,18,233.5688,served_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,to_first_report,205.51737500000002
writer,writer/split_prealloc_on,18,233.5688,total,226.44475
writer,writer/split_prealloc_on,18,233.5688,unique_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,verified,1
writer,writer/split_prealloc_on,18,233.5688,writer_blocks,12
writer,writer/split_prealloc_on,18,233.5688,writer_bytes,12582912
writer,writer/split_prealloc_on,18,233.5688,writer_seeks,1
writer,writer/split_prealloc_on,19,227.6132,avg_block_bytes,1048576
writer,writer/split_prealloc_on,19,227.6132,body_reads,783
writer,writer/split_prealloc_on,19,227.6132,body_wait_ms,218.039
writer,writer/split_prealloc_on,19,227.6132,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,checksum_ms,0
writer,writer/split_prealloc_on,19,227.6132,cpu_ms,18.881
writer,writer/split_prealloc_on,19,227.6132,cpu_percent,8.295214309811874
writer,writer/split_prealloc_on,19,227.6132,distinct_ranges,5
writer,writer/split_prealloc_on,19,227.6132,driver_connections,4
writer,writer/split_prealloc_on,19,227.6132,driver_loops,86
writer,writer/split_prealloc_on,19,227.6132,driver_pauses,9
writer,writer/split_prealloc_on,19,227.6132,duplicate_bytes,0
writer,writer/split_prealloc_on,19,227.6132,failed,0
writer,writer/split_prealloc_on,19,227.6132,file_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,finalize,0.015417000000013559
writer,writer/split_prealloc_on,19,227.6132,fsync_calls,1
writer,writer/split_prealloc_on,19,227.6132,fsync_ms,2.615
writer,writer/split_prealloc_on,19,227.6132,prealloc_ms,2.714
writer,writer/split_prealloc_on,19,227.6132,process_peak_rss_bytes,50331648
writer,writer/split_prealloc_on,19,227.6132,report_span,17.843416999999988
writer,writer/split_prealloc_on,19,227.6132,requests,5
writer,writer/split_prealloc_on,19,227.6132,response_head_ms,66.24
writer,writer/split_prealloc_on,19,227.6132,response_heads,5
writer,writer/split_prealloc_on,19,227.6132,running_reports,2
writer,writer/split_prealloc_on,19,227.6132,served_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,to_first_report,206.094166
writer,writer/split_prealloc_on,19,227.6132,total,223.953
writer,writer/split_prealloc_on,19,227.6132,unique_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,verified,1
writer,writer/split_prealloc_on,19,227.6132,writer_blocks,12
writer,writer/split_prealloc_on,19,227.6132,writer_bytes,12582912
writer,writer/split_prealloc_on,19,227.6132,writer_seeks,4
writer,writer/split_prealloc_on,20,58.9079,avg_block_bytes,1048576
writer,writer/split_prealloc_on,20,58.9079,body_reads,780
writer,writer/split_prealloc_on,20,58.9079,body_wait_ms,47.684
writer,writer/split_prealloc_on,20,58.9079,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,checksum_ms,0
writer,writer/split_prealloc_on,20,58.9079,cpu_ms,14.238000000000001
writer,writer/split_prealloc_on,20,58.9079,cpu_percent,24.169943322518428
writer,writer/split_prealloc_on,20,58.9079,distinct_ranges,4
writer,writer/split_prealloc_on,20,58.9079,driver_connections,4
writer,writer/split_prealloc_on,20,58.9079,driver_loops,71
writer,writer/split_prealloc_on,20,58.9079,driver_pauses,6
writer,writer/split_prealloc_on,20,58.9079,duplicate_bytes,0
writer,writer/split_prealloc_on,20,58.9079,failed,0
writer,writer/split_prealloc_on,20,58.9079,file_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,fsync_calls,1
writer,writer/split_prealloc_on,20,58.9079,fsync_ms,6.283
writer,writer/split_prealloc_on,20,58.9079,prealloc_ms,3.243
writer,writer/split_prealloc_on,20,58.9079,process_peak_rss_bytes,51314688
writer,writer/split_prealloc_on,20,58.9079,requests,4
writer,writer/split_prealloc_on,20,58.9079,response_head_ms,64.364
writer,writer/split_prealloc_on,20,58.9079,response_heads,4
writer,writer/split_prealloc_on,20,58.9079,running_reports,0
writer,writer/split_prealloc_on,20,58.9079,served_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,total,56.815708
writer,writer/split_prealloc_on,20,58.9079,unique_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,verified,1
writer,writer/split_prealloc_on,20,58.9079,writer_blocks,12
writer,writer/split_prealloc_on,20,58.9079,writer_bytes,12582912
writer,writer/split_prealloc_on,20,58.9079,writer_seeks,12
writer,writer/split_prealloc_on,21,203.6657,avg_block_bytes,1048576
writer,writer/split_prealloc_on,21,203.6657,body_reads,775
writer,writer/split_prealloc_on,21,203.6657,body_wait_ms,195.068
writer,writer/split_prealloc_on,21,203.6657,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,checksum_ms,0
writer,writer/split_prealloc_on,21,203.6657,cpu_ms,19.105999999999998
writer,writer/split_prealloc_on,21,203.6657,cpu_percent,9.381060821513234
writer,writer/split_prealloc_on,21,203.6657,distinct_ranges,4
writer,writer/split_prealloc_on,21,203.6657,driver_connections,4
writer,writer/split_prealloc_on,21,203.6657,driver_loops,70
writer,writer/split_prealloc_on,21,203.6657,driver_pauses,8
writer,writer/split_prealloc_on,21,203.6657,duplicate_bytes,0
writer,writer/split_prealloc_on,21,203.6657,failed,0
writer,writer/split_prealloc_on,21,203.6657,file_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,finalize,0.0015410000000031232
writer,writer/split_prealloc_on,21,203.6657,fsync_calls,1
writer,writer/split_prealloc_on,21,203.6657,fsync_ms,2.333
writer,writer/split_prealloc_on,21,203.6657,prealloc_ms,3.771
writer,writer/split_prealloc_on,21,203.6657,process_peak_rss_bytes,49889280
writer,writer/split_prealloc_on,21,203.6657,report_span,0
writer,writer/split_prealloc_on,21,203.6657,requests,4
writer,writer/split_prealloc_on,21,203.6657,response_head_ms,57.937
writer,writer/split_prealloc_on,21,203.6657,response_heads,4
writer,writer/split_prealloc_on,21,203.6657,running_reports,1
writer,writer/split_prealloc_on,21,203.6657,served_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,to_first_report,200.774584
writer,writer/split_prealloc_on,21,203.6657,total,200.776125
writer,writer/split_prealloc_on,21,203.6657,unique_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,verified,1
writer,writer/split_prealloc_on,21,203.6657,writer_blocks,12
writer,writer/split_prealloc_on,21,203.6657,writer_bytes,12582912
writer,writer/split_prealloc_on,21,203.6657,writer_seeks,4
writer,writer/split_prealloc_on,22,37.7398,avg_block_bytes,1048576
writer,writer/split_prealloc_on,22,37.7398,body_reads,785
writer,writer/split_prealloc_on,22,37.7398,body_wait_ms,27.166
writer,writer/split_prealloc_on,22,37.7398,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,checksum_ms,0
writer,writer/split_prealloc_on,22,37.7398,cpu_ms,14.32
writer,writer/split_prealloc_on,22,37.7398,cpu_percent,37.9440363090511
writer,writer/split_prealloc_on,22,37.7398,distinct_ranges,4
writer,writer/split_prealloc_on,22,37.7398,driver_connections,4
writer,writer/split_prealloc_on,22,37.7398,driver_loops,68
writer,writer/split_prealloc_on,22,37.7398,driver_pauses,13
writer,writer/split_prealloc_on,22,37.7398,duplicate_bytes,0
writer,writer/split_prealloc_on,22,37.7398,failed,0
writer,writer/split_prealloc_on,22,37.7398,file_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,finalize,0.0016250000000042064
writer,writer/split_prealloc_on,22,37.7398,fsync_calls,1
writer,writer/split_prealloc_on,22,37.7398,fsync_ms,6.675
writer,writer/split_prealloc_on,22,37.7398,prealloc_ms,3.02
writer,writer/split_prealloc_on,22,37.7398,process_peak_rss_bytes,53231616
writer,writer/split_prealloc_on,22,37.7398,report_span,0
writer,writer/split_prealloc_on,22,37.7398,requests,4
writer,writer/split_prealloc_on,22,37.7398,response_head_ms,68.021
writer,writer/split_prealloc_on,22,37.7398,response_heads,4
writer,writer/split_prealloc_on,22,37.7398,running_reports,1
writer,writer/split_prealloc_on,22,37.7398,served_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,to_first_report,35.521499999999996
writer,writer/split_prealloc_on,22,37.7398,total,35.523125
writer,writer/split_prealloc_on,22,37.7398,unique_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,verified,1
writer,writer/split_prealloc_on,22,37.7398,writer_blocks,12
writer,writer/split_prealloc_on,22,37.7398,writer_bytes,12582912
writer,writer/split_prealloc_on,22,37.7398,writer_seeks,11
writer,writer/split_prealloc_on,23,83.8035,avg_block_bytes,1048576
writer,writer/split_prealloc_on,23,83.8035,body_reads,781
writer,writer/split_prealloc_on,23,83.8035,body_wait_ms,95.439
writer,writer/split_prealloc_on,23,83.8035,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,checksum_ms,0
writer,writer/split_prealloc_on,23,83.8035,cpu_ms,16.198
writer,writer/split_prealloc_on,23,83.8035,cpu_percent,19.328538643390516
writer,writer/split_prealloc_on,23,83.8035,distinct_ranges,4
writer,writer/split_prealloc_on,23,83.8035,driver_connections,4
writer,writer/split_prealloc_on,23,83.8035,driver_loops,63
writer,writer/split_prealloc_on,23,83.8035,driver_pauses,5
writer,writer/split_prealloc_on,23,83.8035,duplicate_bytes,0
writer,writer/split_prealloc_on,23,83.8035,failed,0
writer,writer/split_prealloc_on,23,83.8035,file_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,fsync_calls,1
writer,writer/split_prealloc_on,23,83.8035,fsync_ms,6.72
writer,writer/split_prealloc_on,23,83.8035,prealloc_ms,3.24
writer,writer/split_prealloc_on,23,83.8035,process_peak_rss_bytes,50544640
writer,writer/split_prealloc_on,23,83.8035,requests,4
writer,writer/split_prealloc_on,23,83.8035,response_head_ms,58.207
writer,writer/split_prealloc_on,23,83.8035,response_heads,4
writer,writer/split_prealloc_on,23,83.8035,running_reports,0
writer,writer/split_prealloc_on,23,83.8035,served_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,total,80.949167
writer,writer/split_prealloc_on,23,83.8035,unique_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,verified,1
writer,writer/split_prealloc_on,23,83.8035,writer_blocks,12
writer,writer/split_prealloc_on,23,83.8035,writer_bytes,12582912
writer,writer/split_prealloc_on,23,83.8035,writer_seeks,12
writer,writer/split_prealloc_on,24,225.8799,avg_block_bytes,1048576
writer,writer/split_prealloc_on,24,225.8799,body_reads,782
writer,writer/split_prealloc_on,24,225.8799,body_wait_ms,212.053
writer,writer/split_prealloc_on,24,225.8799,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,checksum_ms,0
writer,writer/split_prealloc_on,24,225.8799,cpu_ms,17.72
writer,writer/split_prealloc_on,24,225.8799,cpu_percent,7.844877725383902
writer,writer/split_prealloc_on,24,225.8799,distinct_ranges,4
writer,writer/split_prealloc_on,24,225.8799,driver_connections,4
writer,writer/split_prealloc_on,24,225.8799,driver_loops,92
writer,writer/split_prealloc_on,24,225.8799,driver_pauses,9
writer,writer/split_prealloc_on,24,225.8799,duplicate_bytes,0
writer,writer/split_prealloc_on,24,225.8799,failed,0
writer,writer/split_prealloc_on,24,225.8799,file_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,finalize,14.361958000000016
writer,writer/split_prealloc_on,24,225.8799,fsync_calls,1
writer,writer/split_prealloc_on,24,225.8799,fsync_ms,6.015
writer,writer/split_prealloc_on,24,225.8799,prealloc_ms,3.82
writer,writer/split_prealloc_on,24,225.8799,process_peak_rss_bytes,49725440
writer,writer/split_prealloc_on,24,225.8799,report_span,0
writer,writer/split_prealloc_on,24,225.8799,requests,4
writer,writer/split_prealloc_on,24,225.8799,response_head_ms,65.602
writer,writer/split_prealloc_on,24,225.8799,response_heads,4
writer,writer/split_prealloc_on,24,225.8799,running_reports,1
writer,writer/split_prealloc_on,24,225.8799,served_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,to_first_report,208.109583
writer,writer/split_prealloc_on,24,225.8799,total,222.471541
writer,writer/split_prealloc_on,24,225.8799,unique_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,verified,1
writer,writer/split_prealloc_on,24,225.8799,writer_blocks,12
writer,writer/split_prealloc_on,24,225.8799,writer_bytes,12582912
writer,writer/split_prealloc_on,24,225.8799,writer_seeks,4
writer,writer/split_prealloc_on,25,179.3738,avg_block_bytes,1048576
writer,writer/split_prealloc_on,25,179.3738,body_reads,780
writer,writer/split_prealloc_on,25,179.3738,body_wait_ms,167.205
writer,writer/split_prealloc_on,25,179.3738,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,checksum_ms,0
writer,writer/split_prealloc_on,25,179.3738,cpu_ms,14.904999999999998
writer,writer/split_prealloc_on,25,179.3738,cpu_percent,8.309463625544582
writer,writer/split_prealloc_on,25,179.3738,distinct_ranges,4
writer,writer/split_prealloc_on,25,179.3738,driver_connections,4
writer,writer/split_prealloc_on,25,179.3738,driver_loops,83
writer,writer/split_prealloc_on,25,179.3738,driver_pauses,7
writer,writer/split_prealloc_on,25,179.3738,duplicate_bytes,0
writer,writer/split_prealloc_on,25,179.3738,failed,0
writer,writer/split_prealloc_on,25,179.3738,file_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,finalize,0.004457999999971207
writer,writer/split_prealloc_on,25,179.3738,fsync_calls,1
writer,writer/split_prealloc_on,25,179.3738,fsync_ms,5.401
writer,writer/split_prealloc_on,25,179.3738,prealloc_ms,3.738
writer,writer/split_prealloc_on,25,179.3738,process_peak_rss_bytes,49020928
writer,writer/split_prealloc_on,25,179.3738,report_span,0
writer,writer/split_prealloc_on,25,179.3738,requests,4
writer,writer/split_prealloc_on,25,179.3738,response_head_ms,66.411
writer,writer/split_prealloc_on,25,179.3738,response_heads,4
writer,writer/split_prealloc_on,25,179.3738,running_reports,1
writer,writer/split_prealloc_on,25,179.3738,served_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,to_first_report,177.249917
writer,writer/split_prealloc_on,25,179.3738,total,177.25437499999998
writer,writer/split_prealloc_on,25,179.3738,unique_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,verified,1
writer,writer/split_prealloc_on,25,179.3738,writer_blocks,12
writer,writer/split_prealloc_on,25,179.3738,writer_bytes,12582912
writer,writer/split_prealloc_on,25,179.3738,writer_seeks,5
writer,writer/split_prealloc_on,26,154.6453,avg_block_bytes,1048576
writer,writer/split_prealloc_on,26,154.6453,body_reads,775
writer,writer/split_prealloc_on,26,154.6453,body_wait_ms,260.232
writer,writer/split_prealloc_on,26,154.6453,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,26,154.6453,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,26,154.6453,checksum_ms,0
writer,writer/split_prealloc_on,26,154.6453,cpu_ms,17.345000000000002
writer,writer/split_prealloc_on,26,154.6453,cpu_percent,11.21598671199473
writer,writer/split_prealloc_on,26,154.6453,distinct_ranges,4
writer,writer/split_prealloc_on,26,154.6453,driver_connections,4
writer,writer/split_prealloc_on,26,154.6453,driver_loops,51
writer,writer/split_prealloc_on,26,154.6453,driver_pauses,14
writer,writer/split_prealloc_on,26,154.6453,duplicate_bytes,0
writer,writer/split_prealloc_on,26,154.6453,failed,0
writer,writer/split_prealloc_on,26,154.6453,file_bytes,12582912
writer,writer/split_prealloc_on,26,154.6453,finalize,0.004208000000005541
writer,writer/split_prealloc_on,26,154.6453,fsync_calls,1
writer,writer/split_prealloc_on,26,154.6453,fsync_ms,5.545
writer,writer/split_prealloc_on,26,154.6453,prealloc_ms,4.249
writer,writer/split_prealloc_on,26,154.6453,process_peak_rss_bytes,51331072
writer,writer/split_prealloc_on,26,154.6453,report_span,0
writer,writer/split_prealloc_on,26,154.6453,requests,4
