group,scenario,round,round_millis,metric,value
writer,writer/split_prealloc_on,13,155.7627,failed,0
writer,writer/split_prealloc_on,13,155.7627,file_bytes,12582912
writer,writer/split_prealloc_on,13,155.7627,fsync_calls,1
writer,writer/split_prealloc_on,13,155.7627,fsync_ms,7.996
writer,writer/split_prealloc_on,13,155.7627,prealloc_ms,3.914
writer,writer/split_prealloc_on,13,155.7627,process_peak_rss_bytes,49889280
writer,writer/split_prealloc_on,13,155.7627,requests,4
writer,writer/split_prealloc_on,13,155.7627,response_head_ms,63.32
writer,writer/split_prealloc_on,13,155.7627,response_heads,4
writer,writer/split_prealloc_on,13,155.7627,running_reports,0
writer,writer/split_prealloc_on,13,155.7627,served_bytes,12582912
writer,writer/split_prealloc_on,13,155.7627,total,152.658
writer,writer/split_prealloc_on,13,155.7627,unique_bytes,12582912
writer,writer/split_prealloc_on,13,155.7627,verified,1
writer,writer/split_prealloc_on,13,155.7627,writer_blocks,12
writer,writer/split_prealloc_on,13,155.7627,writer_bytes,12582912
writer,writer/split_prealloc_on,13,155.7627,writer_seeks,12
writer,writer/split_prealloc_on,14,58.9045,avg_block_bytes,1048576
writer,writer/split_prealloc_on,14,58.9045,body_reads,788
writer,writer/split_prealloc_on,14,58.9045,body_wait_ms,49.062
writer,writer/split_prealloc_on,14,58.9045,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,checksum_ms,0
writer,writer/split_prealloc_on,14,58.9045,cpu_ms,13.923000000000002
writer,writer/split_prealloc_on,14,58.9045,cpu_percent,23.636547817255725
writer,writer/split_prealloc_on,14,58.9045,distinct_ranges,4
writer,writer/split_prealloc_on,14,58.9045,driver_connections,4
writer,writer/split_prealloc_on,14,58.9045,driver_loops,80
writer,writer/split_prealloc_on,14,58.9045,driver_pauses,5
writer,writer/split_prealloc_on,14,58.9045,duplicate_bytes,0
writer,writer/split_prealloc_on,14,58.9045,failed,0
writer,writer/split_prealloc_on,14,58.9045,file_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,fsync_calls,1
writer,writer/split_prealloc_on,14,58.9045,fsync_ms,6.552
writer,writer/split_prealloc_on,14,58.9045,prealloc_ms,2.451
writer,writer/split_prealloc_on,14,58.9045,process_peak_rss_bytes,51511296
writer,writer/split_prealloc_on,14,58.9045,requests,4
writer,writer/split_prealloc_on,14,58.9045,response_head_ms,69.206
writer,writer/split_prealloc_on,14,58.9045,response_heads,4
writer,writer/split_prealloc_on,14,58.9045,running_reports,0
writer,writer/split_prealloc_on,14,58.9045,served_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,total,56.814292
writer,writer/split_prealloc_on,14,58.9045,unique_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,verified,1
writer,writer/split_prealloc_on,14,58.9045,writer_blocks,12
writer,writer/split_prealloc_on,14,58.9045,writer_bytes,12582912
writer,writer/split_prealloc_on,14,58.9045,writer_seeks,12
writer,writer/split_prealloc_on,15,62.4942,avg_block_bytes,1048576
writer,writer/split_prealloc_on,15,62.4942,body_reads,785
writer,writer/split_prealloc_on,15,62.4942,body_wait_ms,50.291
writer,writer/split_prealloc_on,15,62.4942,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,checksum_ms,0
writer,writer/split_prealloc_on,15,62.4942,cpu_ms,16.192999999999998
writer,writer/split_prealloc_on,15,62.4942,cpu_percent,25.9112182421761
writer,writer/split_prealloc_on,15,62.4942,distinct_ranges,4
writer,writer/split_prealloc_on,15,62.4942,driver_connections,4
writer,writer/split_prealloc_on,15,62.4942,driver_loops,91
writer,writer/split_prealloc_on,15,62.4942,driver_pauses,3
writer,writer/split_prealloc_on,15,62.4942,duplicate_bytes,0
writer,writer/split_prealloc_on,15,62.4942,failed,0
writer,writer/split_prealloc_on,15,62.4942,file_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,finalize,0.0019170000000059417
writer,writer/split_prealloc_on,15,62.4942,fsync_calls,1
writer,writer/split_prealloc_on,15,62.4942,fsync_ms,7.301
writer,writer/split_prealloc_on,15,62.4942,prealloc_ms,2.624
writer,writer/split_prealloc_on,15,62.4942,process_peak_rss_bytes,49659904
writer,writer/split_prealloc_on,15,62.4942,report_span,0
writer,writer/split_prealloc_on,15,62.4942,requests,4
writer,writer/split_prealloc_on,15,62.4942,response_head_ms,70.098
writer,writer/split_prealloc_on,15,62.4942,response_heads,4
writer,writer/split_prealloc_on,15,62.4942,running_reports,1
writer,writer/split_prealloc_on,15,62.4942,served_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,to_first_report,58.837292
writer,writer/split_prealloc_on,15,62.4942,total,58.839209000000004
writer,writer/split_prealloc_on,15,62.4942,unique_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,verified,1
writer,writer/split_prealloc_on,15,62.4942,writer_blocks,12
writer,writer/split_prealloc_on,15,62.4942,writer_bytes,12582912
writer,writer/split_prealloc_on,15,62.4942,writer_seeks,12
writer,writer/split_prealloc_on,16,104.4434,avg_block_bytes,1048576
writer,writer/split_prealloc_on,16,104.4434,body_reads,779
writer,writer/split_prealloc_on,16,104.4434,body_wait_ms,150.489
writer,writer/split_prealloc_on,16,104.4434,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,checksum_ms,0
writer,writer/split_prealloc_on,16,104.4434,cpu_ms,17.044999999999998
writer,writer/split_prealloc_on,16,104.4434,cpu_percent,16.31984139316315
writer,writer/split_prealloc_on,16,104.4434,distinct_ranges,4
writer,writer/split_prealloc_on,16,104.4434,driver_connections,4
writer,writer/split_prealloc_on,16,104.4434,driver_loops,62
writer,writer/split_prealloc_on,16,104.4434,driver_pauses,8
writer,writer/split_prealloc_on,16,104.4434,duplicate_bytes,0
writer,writer/split_prealloc_on,16,104.4434,failed,0
writer,writer/split_prealloc_on,16,104.4434,file_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,finalize,0.0073330000000026985
writer,writer/split_prealloc_on,16,104.4434,fsync_calls,1
writer,writer/split_prealloc_on,16,104.4434,fsync_ms,7.182
writer,writer/split_prealloc_on,16,104.4434,prealloc_ms,3.906
writer,writer/split_prealloc_on,16,104.4434,process_peak_rss_bytes,52920320
writer,writer/split_prealloc_on,16,104.4434,report_span,0
writer,writer/split_prealloc_on,16,104.4434,requests,4
writer,writer/split_prealloc_on,16,104.4434,response_head_ms,62.987
writer,writer/split_prealloc_on,16,104.4434,response_heads,4
writer,writer/split_prealloc_on,16,104.4434,running_reports,1
writer,writer/split_prealloc_on,16,104.4434,served_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,to_first_report,100.970917
writer,writer/split_prealloc_on,16,104.4434,total,100.97825
writer,writer/split_prealloc_on,16,104.4434,unique_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,verified,1
writer,writer/split_prealloc_on,16,104.4434,writer_blocks,12
writer,writer/split_prealloc_on,16,104.4434,writer_bytes,12582912
writer,writer/split_prealloc_on,16,104.4434,writer_seeks,12
writer,writer/split_prealloc_on,17,111.0395,avg_block_bytes,1048576
writer,writer/split_prealloc_on,17,111.0395,body_reads,779
writer,writer/split_prealloc_on,17,111.0395,body_wait_ms,148.062
writer,writer/split_prealloc_on,17,111.0395,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,checksum_ms,0
writer,writer/split_prealloc_on,17,111.0395,cpu_ms,17.678000000000004
writer,writer/split_prealloc_on,17,111.0395,cpu_percent,15.920454858508469
writer,writer/split_prealloc_on,17,111.0395,distinct_ranges,4
writer,writer/split_prealloc_on,17,111.0395,driver_connections,4
writer,writer/split_prealloc_on,17,111.0395,driver_loops,64
writer,writer/split_prealloc_on,17,111.0395,driver_pauses,8
writer,writer/split_prealloc_on,17,111.0395,duplicate_bytes,0
writer,writer/split_prealloc_on,17,111.0395,failed,0
writer,writer/split_prealloc_on,17,111.0395,file_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,finalize,0.005124999999992497
writer,writer/split_prealloc_on,17,111.0395,fsync_calls,1
writer,writer/split_prealloc_on,17,111.0395,fsync_ms,6.465
writer,writer/split_prealloc_on,17,111.0395,prealloc_ms,4.163
writer,writer/split_prealloc_on,17,111.0395,process_peak_rss_bytes,54263808
writer,writer/split_prealloc_on,17,111.0395,report_span,0
writer,writer/split_prealloc_on,17,111.0395,requests,4
writer,writer/split_prealloc_on,17,111.0395,response_head_ms,55.667
writer,writer/split_prealloc_on,17,111.0395,response_heads,4
writer,writer/split_prealloc_on,17,111.0395,running_reports,1
writer,writer/split_prealloc_on,17,111.0395,served_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,to_first_report,108.07675
writer,writer/split_prealloc_on,17,111.0395,total,108.081875
writer,writer/split_prealloc_on,17,111.0395,unique_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,verified,1
writer,writer/split_prealloc_on,17,111.0395,writer_blocks,12
writer,writer/split_prealloc_on,17,111.0395,writer_bytes,12582912
writer,writer/split_prealloc_on,17,111.0395,writer_seeks,12
writer,writer/split_prealloc_on,18,89.0965,avg_block_bytes,1048576
writer,writer/split_prealloc_on,18,89.0965,body_reads,781
writer,writer/split_prealloc_on,18,89.0965,body_wait_ms,125.76
writer,writer/split_prealloc_on,18,89.0965,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,checksum_ms,0
writer,writer/split_prealloc_on,18,89.0965,cpu_ms,17.13
writer,writer/split_prealloc_on,18,89.0965,cpu_percent,19.22634446919913
writer,writer/split_prealloc_on,18,89.0965,distinct_ranges,4
writer,writer/split_prealloc_on,18,89.0965,driver_connections,4
writer,writer/split_prealloc_on,18,89.0965,driver_loops,77
writer,writer/split_prealloc_on,18,89.0965,driver_pauses,8
writer,writer/split_prealloc_on,18,89.0965,duplicate_bytes,0
writer,writer/split_prealloc_on,18,89.0965,failed,0
writer,writer/split_prealloc_on,18,89.0965,file_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,finalize,0.001040999999986525
writer,writer/split_prealloc_on,18,89.0965,fsync_calls,1
writer,writer/split_prealloc_on,18,89.0965,fsync_ms,7.551
writer,writer/split_prealloc_on,18,89.0965,prealloc_ms,3.541
writer,writer/split_prealloc_on,18,89.0965,process_peak_rss_bytes,52314112
writer,writer/split_prealloc_on,18,89.0965,report_span,0
writer,writer/split_prealloc_on,18,89.0965,requests,4
writer,writer/split_prealloc_on,18,89.0965,response_head_ms,64.028
writer,writer/split_prealloc_on,18,89.0965,response_heads,4
writer,writer/split_prealloc_on,18,89.0965,running_reports,1
writer,writer/split_prealloc_on,18,89.0965,served_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,to_first_report,85.992709
writer,writer/split_prealloc_on,18,89.0965,total,85.99374999999999
writer,writer/split_prealloc_on,18,89.0965,unique_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,verified,1
writer,writer/split_prealloc_on,18,89.0965,writer_blocks,12
writer,writer/split_prealloc_on,18,89.0965,writer_bytes,12582912
writer,writer/split_prealloc_on,18,89.0965,writer_seeks,12
writer,writer/split_prealloc_on,19,88.3302,avg_block_bytes,1048576
writer,writer/split_prealloc_on,19,88.3302,body_reads,781
writer,writer/split_prealloc_on,19,88.3302,body_wait_ms,125.793
writer,writer/split_prealloc_on,19,88.3302,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,checksum_ms,0
writer,writer/split_prealloc_on,19,88.3302,cpu_ms,15.417
writer,writer/split_prealloc_on,19,88.3302,cpu_percent,17.45382488566284
writer,writer/split_prealloc_on,19,88.3302,distinct_ranges,4
writer,writer/split_prealloc_on,19,88.3302,driver_connections,4
writer,writer/split_prealloc_on,19,88.3302,driver_loops,69
writer,writer/split_prealloc_on,19,88.3302,driver_pauses,7
writer,writer/split_prealloc_on,19,88.3302,duplicate_bytes,0
writer,writer/split_prealloc_on,19,88.3302,failed,0
writer,writer/split_prealloc_on,19,88.3302,file_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,finalize,0.009458999999992557
writer,writer/split_prealloc_on,19,88.3302,fsync_calls,1
writer,writer/split_prealloc_on,19,88.3302,fsync_ms,6.492
writer,writer/split_prealloc_on,19,88.3302,prealloc_ms,3.875
writer,writer/split_prealloc_on,19,88.3302,process_peak_rss_bytes,52330496
writer,writer/split_prealloc_on,19,88.3302,report_span,0
writer,writer/split_prealloc_on,19,88.3302,requests,4
writer,writer/split_prealloc_on,19,88.3302,response_head_ms,65.426
writer,writer/split_prealloc_on,19,88.3302,response_heads,4
writer,writer/split_prealloc_on,19,88.3302,running_reports,1
writer,writer/split_prealloc_on,19,88.3302,served_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,to_first_report,85.353375
writer,writer/split_prealloc_on,19,88.3302,total,85.36283399999999
writer,writer/split_prealloc_on,19,88.3302,unique_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,verified,1
writer,writer/split_prealloc_on,19,88.3302,writer_blocks,12
writer,writer/split_prealloc_on,19,88.3302,writer_bytes,12582912
writer,writer/split_prealloc_on,19,88.3302,writer_seeks,12
writer,writer/split_prealloc_on,20,126.5180,avg_block_bytes,1048576
writer,writer/split_prealloc_on,20,126.5180,body_reads,780
writer,writer/split_prealloc_on,20,126.5180,body_wait_ms,206.673
writer,writer/split_prealloc_on,20,126.5180,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,checksum_ms,0
writer,writer/split_prealloc_on,20,126.5180,cpu_ms,15.986999999999998
writer,writer/split_prealloc_on,20,126.5180,cpu_percent,12.636142540335413
writer,writer/split_prealloc_on,20,126.5180,distinct_ranges,4
writer,writer/split_prealloc_on,20,126.5180,driver_connections,4
writer,writer/split_prealloc_on,20,126.5180,driver_loops,57
writer,writer/split_prealloc_on,20,126.5180,driver_pauses,11
writer,writer/split_prealloc_on,20,126.5180,duplicate_bytes,0
writer,writer/split_prealloc_on,20,126.5180,failed,0
writer,writer/split_prealloc_on,20,126.5180,file_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,finalize,0.011083000000013499
writer,writer/split_prealloc_on,20,126.5180,fsync_calls,1
writer,writer/split_prealloc_on,20,126.5180,fsync_ms,6.338
writer,writer/split_prealloc_on,20,126.5180,prealloc_ms,3.308
writer,writer/split_prealloc_on,20,126.5180,process_peak_rss_bytes,53035008
writer,writer/split_prealloc_on,20,126.5180,report_span,0
writer,writer/split_prealloc_on,20,126.5180,requests,4
writer,writer/split_prealloc_on,20,126.5180,response_head_ms,58.416
writer,writer/split_prealloc_on,20,126.5180,response_heads,4
writer,writer/split_prealloc_on,20,126.5180,running_reports,1
writer,writer/split_prealloc_on,20,126.5180,served_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,to_first_report,124.334875
writer,writer/split_prealloc_on,20,126.5180,total,124.34595800000001
writer,writer/split_prealloc_on,20,126.5180,unique_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,verified,1
writer,writer/split_prealloc_on,20,126.5180,writer_blocks,12
writer,writer/split_prealloc_on,20,126.5180,writer_bytes,12582912
writer,writer/split_prealloc_on,20,126.5180,writer_seeks,12
writer,writer/split_prealloc_on,21,111.7925,avg_block_bytes,1048576
writer,writer/split_prealloc_on,21,111.7925,body_reads,777
writer,writer/split_prealloc_on,21,111.7925,body_wait_ms,197.868
writer,writer/split_prealloc_on,21,111.7925,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,checksum_ms,0
writer,writer/split_prealloc_on,21,111.7925,cpu_ms,17.777
writer,writer/split_prealloc_on,21,111.7925,cpu_percent,15.901782319923072
writer,writer/split_prealloc_on,21,111.7925,distinct_ranges,4
writer,writer/split_prealloc_on,21,111.7925,driver_connections,4
writer,writer/split_prealloc_on,21,111.7925,driver_loops,52
writer,writer/split_prealloc_on,21,111.7925,driver_pauses,11
writer,writer/split_prealloc_on,21,111.7925,duplicate_bytes,0
writer,writer/split_prealloc_on,21,111.7925,failed,0
writer,writer/split_prealloc_on,21,111.7925,file_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,finalize,0.0010000000000047748
writer,writer/split_prealloc_on,21,111.7925,fsync_calls,1
writer,writer/split_prealloc_on,21,111.7925,fsync_ms,6.879
writer,writer/split_prealloc_on,21,111.7925,prealloc_ms,2.753
writer,writer/split_prealloc_on,21,111.7925,process_peak_rss_bytes,52969472
writer,writer/split_prealloc_on,21,111.7925,report_span,0
writer,writer/split_prealloc_on,21,111.7925,requests,4
writer,writer/split_prealloc_on,21,111.7925,response_head_ms,68.153
writer,writer/split_prealloc_on,21,111.7925,response_heads,4
writer,writer/split_prealloc_on,21,111.7925,running_reports,1
writer,writer/split_prealloc_on,21,111.7925,served_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,to_first_report,108.625666
writer,writer/split_prealloc_on,21,111.7925,total,108.626666
writer,writer/split_prealloc_on,21,111.7925,unique_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,verified,1
writer,writer/split_prealloc_on,21,111.7925,writer_blocks,12
writer,writer/split_prealloc_on,21,111.7925,writer_bytes,12582912
writer,writer/split_prealloc_on,21,111.7925,writer_seeks,12
writer,writer/split_prealloc_on,22,131.8314,avg_block_bytes,1048576
writer,writer/split_prealloc_on,22,131.8314,body_reads,778
writer,writer/split_prealloc_on,22,131.8314,body_wait_ms,182.841
writer,writer/split_prealloc_on,22,131.8314,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,checksum_ms,0
writer,writer/split_prealloc_on,22,131.8314,cpu_ms,16.051000000000002
writer,writer/split_prealloc_on,22,131.8314,cpu_percent,12.175402099841559
writer,writer/split_prealloc_on,22,131.8314,distinct_ranges,4
writer,writer/split_prealloc_on,22,131.8314,driver_connections,4
writer,writer/split_prealloc_on,22,131.8314,driver_loops,75
writer,writer/split_prealloc_on,22,131.8314,driver_pauses,8
writer,writer/split_prealloc_on,22,131.8314,duplicate_bytes,0
writer,writer/split_prealloc_on,22,131.8314,failed,0
writer,writer/split_prealloc_on,22,131.8314,file_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,finalize,0.004582999999996673
writer,writer/split_prealloc_on,22,131.8314,fsync_calls,1
writer,writer/split_prealloc_on,22,131.8314,fsync_ms,8.904
writer,writer/split_prealloc_on,22,131.8314,prealloc_ms,3.58
writer,writer/split_prealloc_on,22,131.8314,process_peak_rss_bytes,52641792
writer,writer/split_prealloc_on,22,131.8314,report_span,0
writer,writer/split_prealloc_on,22,131.8314,requests,4
writer,writer/split_prealloc_on,22,131.8314,response_head_ms,65.859
writer,writer/split_prealloc_on,22,131.8314,response_heads,4
writer,writer/split_prealloc_on,22,131.8314,running_reports,1
writer,writer/split_prealloc_on,22,131.8314,served_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,to_first_report,129.06075
writer,writer/split_prealloc_on,22,131.8314,total,129.065333
writer,writer/split_prealloc_on,22,131.8314,unique_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,verified,1
writer,writer/split_prealloc_on,22,131.8314,writer_blocks,12
writer,writer/split_prealloc_on,22,131.8314,writer_bytes,12582912
writer,writer/split_prealloc_on,22,131.8314,writer_seeks,12
writer,writer/split_prealloc_on,23,89.6945,avg_block_bytes,1048576
writer,writer/split_prealloc_on,23,89.6945,body_reads,780
writer,writer/split_prealloc_on,23,89.6945,body_wait_ms,124.94
writer,writer/split_prealloc_on,23,89.6945,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,checksum_ms,0
writer,writer/split_prealloc_on,23,89.6945,cpu_ms,15.129999999999997
writer,writer/split_prealloc_on,23,89.6945,cpu_percent,16.86836985545379
writer,writer/split_prealloc_on,23,89.6945,distinct_ranges,4
writer,writer/split_prealloc_on,23,89.6945,driver_connections,4
writer,writer/split_prealloc_on,23,89.6945,driver_loops,70
writer,writer/split_prealloc_on,23,89.6945,driver_pauses,7
writer,writer/split_prealloc_on,23,89.6945,duplicate_bytes,0
writer,writer/split_prealloc_on,23,89.6945,failed,0
writer,writer/split_prealloc_on,23,89.6945,file_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,finalize,0.015084000000001652
writer,writer/split_prealloc_on,23,89.6945,fsync_calls,1
writer,writer/split_prealloc_on,23,89.6945,fsync_ms,8.802
writer,writer/split_prealloc_on,23,89.6945,prealloc_ms,3.677
writer,writer/split_prealloc_on,23,89.6945,process_peak_rss_bytes,50806784
writer,writer/split_prealloc_on,23,89.6945,report_span,0
writer,writer/split_prealloc_on,23,89.6945,requests,4
writer,writer/split_prealloc_on,23,89.6945,response_head_ms,66.349
writer,writer/split_prealloc_on,23,89.6945,response_heads,4
writer,writer/split_prealloc_on,23,89.6945,running_reports,1
writer,writer/split_prealloc_on,23,89.6945,served_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,to_first_report,87.310666
writer,writer/split_prealloc_on,23,89.6945,total,87.32575
writer,writer/split_prealloc_on,23,89.6945,unique_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,verified,1
writer,writer/split_prealloc_on,23,89.6945,writer_blocks,12
writer,writer/split_prealloc_on,23,89.6945,writer_bytes,12582912
writer,writer/split_prealloc_on,23,89.6945,writer_seeks,12
writer,writer/split_prealloc_on,24,45.5059,avg_block_bytes,1048576
writer,writer/split_prealloc_on,24,45.5059,body_reads,782
writer,writer/split_prealloc_on,24,45.5059,body_wait_ms,26.48
writer,writer/split_prealloc_on,24,45.5059,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,checksum_ms,0
writer,writer/split_prealloc_on,24,45.5059,cpu_ms,13.601000000000003
writer,writer/split_prealloc_on,24,45.5059,cpu_percent,29.88844846956575
writer,writer/split_prealloc_on,24,45.5059,distinct_ranges,4
writer,writer/split_prealloc_on,24,45.5059,driver_connections,4
writer,writer/split_prealloc_on,24,45.5059,driver_loops,93
writer,writer/split_prealloc_on,24,45.5059,driver_pauses,4
writer,writer/split_prealloc_on,24,45.5059,duplicate_bytes,0
writer,writer/split_prealloc_on,24,45.5059,failed,0
writer,writer/split_prealloc_on,24,45.5059,file_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,finalize,0.022916000000002157
writer,writer/split_prealloc_on,24,45.5059,fsync_calls,1
writer,writer/split_prealloc_on,24,45.5059,fsync_ms,12.331
writer,writer/split_prealloc_on,24,45.5059,prealloc_ms,4.175
writer,writer/split_prealloc_on,24,45.5059,process_peak_rss_bytes,50085888
writer,writer/split_prealloc_on,24,45.5059,report_span,0
writer,writer/split_prealloc_on,24,45.5059,requests,4
writer,writer/split_prealloc_on,24,45.5059,response_head_ms,66.072
writer,writer/split_prealloc_on,24,45.5059,response_heads,4
writer,writer/split_prealloc_on,24,45.5059,running_reports,1
writer,writer/split_prealloc_on,24,45.5059,served_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,to_first_report,41.778959
writer,writer/split_prealloc_on,24,45.5059,total,41.801875
writer,writer/split_prealloc_on,24,45.5059,unique_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,verified,1
writer,writer/split_prealloc_on,24,45.5059,writer_blocks,12
writer,writer/split_prealloc_on,24,45.5059,writer_bytes,12582912
writer,writer/split_prealloc_on,24,45.5059,writer_seeks,12
writer,writer/split_prealloc_on,25,288.3461,avg_block_bytes,1048576
writer,writer/split_prealloc_on,25,288.3461,body_reads,781
writer,writer/split_prealloc_on,25,288.3461,body_wait_ms,272.068
writer,writer/split_prealloc_on,25,288.3461,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,checksum_ms,0
writer,writer/split_prealloc_on,25,288.3461,cpu_ms,26.989
writer,writer/split_prealloc_on,25,288.3461,cpu_percent,9.359932938641654
writer,writer/split_prealloc_on,25,288.3461,distinct_ranges,5
writer,writer/split_prealloc_on,25,288.3461,driver_connections,4
writer,writer/split_prealloc_on,25,288.3461,driver_loops,89
writer,writer/split_prealloc_on,25,288.3461,driver_pauses,11
writer,writer/split_prealloc_on,25,288.3461,duplicate_bytes,0
writer,writer/split_prealloc_on,25,288.3461,failed,0
writer,writer/split_prealloc_on,25,288.3461,file_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,finalize,0.015167000000076314
writer,writer/split_prealloc_on,25,288.3461,fsync_calls,1
writer,writer/split_prealloc_on,25,288.3461,fsync_ms,6.917
writer,writer/split_prealloc_on,25,288.3461,prealloc_ms,2.997
writer,writer/split_prealloc_on,25,288.3461,process_peak_rss_bytes,52199424
writer,writer/split_prealloc_on,25,288.3461,report_span,77.64774999999997
writer,writer/split_prealloc_on,25,288.3461,requests,5
writer,writer/split_prealloc_on,25,288.3461,response_head_ms,69.858
writer,writer/split_prealloc_on,25,288.3461,response_heads,5
writer,writer/split_prealloc_on,25,288.3461,running_reports,2
writer,writer/split_prealloc_on,25,288.3461,served_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,to_first_report,205.044875
writer,writer/split_prealloc_on,25,288.3461,total,282.70779200000004
writer,writer/split_prealloc_on,25,288.3461,unique_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,verified,1
writer,writer/split_prealloc_on,25,288.3461,writer_blocks,12
writer,writer/split_prealloc_on,25,288.3461,writer_bytes,12582912
writer,writer/split_prealloc_on,25,288.3461,writer_seeks,12
writer,writer/split_prealloc_on,26,59.5680,avg_block_bytes,1048576
writer,writer/split_prealloc_on,26,59.5680,body_reads,784
writer,writer/split_prealloc_on,26,59.5680,body_wait_ms,48.681
writer,writer/split_prealloc_on,26,59.5680,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,26,59.5680,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,26,59.5680,checksum_ms,0
writer,writer/split_prealloc_on,26,59.5680,cpu_ms,14.136999999999997
writer,writer/split_prealloc_on,26,59.5680,cpu_percent,23.732540961590107
writer,writer/split_prealloc_on,26,59.5680,distinct_ranges,5
writer,writer/split_prealloc_on,26,59.5680,driver_connections,4
writer,writer/split_prealloc_on,26,59.5680,driver_loops,81
writer,writer/split_prealloc_on,26,59.5680,driver_pauses,5
writer,writer/split_prealloc_on,26,59.5680,duplicate_bytes,0
writer,writer/split_prealloc_on,26,59.5680,failed,0
writer,writer/split_prealloc_on,26,59.5680,file_bytes,12582912
writer,writer/split_prealloc_on,26,59.5680,finalize,0.0007080000000030395
writer,writer/split_prealloc_on,26,59.5680,fsync_calls,1
writer,writer/split_prealloc_on,26,59.5680,fsync_ms,7.212
writer,writer/split_prealloc_on,26,59.5680,prealloc_ms,4.017
writer,writer/split_prealloc_on,26,59.5680,process_peak_rss_bytes,51773440
writer,writer/split_prealloc_on,26,59.5680,report_span,0
writer,writer/split_prealloc_on,26,59.5680,requests,5
writer,writer/split_prealloc_on,26,59.5680,response_head_ms,62.966
writer,writer/split_prealloc_on,26,59.5680,response_heads,5
writer,writer/split_prealloc_on,26,59.5680,running_reports,1
writer,writer/split_prealloc_on,26,59.5680,served_bytes,12582912
