group,scenario,round,round_millis,metric,value
driver,driver/body_backpressure_256KiB_budget,0,722.5626,verified,1
driver,driver/body_backpressure_256KiB_budget,0,722.5626,writer_blocks,208
driver,driver/body_backpressure_256KiB_budget,0,722.5626,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,0,722.5626,writer_seeks,174
driver,driver/body_backpressure_256KiB_budget,1,799.4375,active,0
driver,driver/body_backpressure_256KiB_budget,1,799.4375,avg_block_bytes,86778.70344827586
driver,driver/body_backpressure_256KiB_budget,1,799.4375,body_reads,778
driver,driver/body_backpressure_256KiB_budget,1,799.4375,body_wait_ms,1155.719
driver,driver/body_backpressure_256KiB_budget,1,799.4375,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,cancelled,0
driver,driver/body_backpressure_256KiB_budget,1,799.4375,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,1,799.4375,commands,60
driver,driver/body_backpressure_256KiB_budget,1,799.4375,completed,5
driver,driver/body_backpressure_256KiB_budget,1,799.4375,connections,4
driver,driver/body_backpressure_256KiB_budget,1,799.4375,cpu_ms,54.38500000000002
driver,driver/body_backpressure_256KiB_budget,1,799.4375,cpu_percent,6.80290829489485
driver,driver/body_backpressure_256KiB_budget,1,799.4375,distinct_ranges,5
driver,driver/body_backpressure_256KiB_budget,1,799.4375,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,1,799.4375,failed,0
driver,driver/body_backpressure_256KiB_budget,1,799.4375,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,finalize,0.006250000000022737
driver,driver/body_backpressure_256KiB_budget,1,799.4375,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,1,799.4375,fsync_ms,5.799
driver,driver/body_backpressure_256KiB_budget,1,799.4375,loops,89
driver,driver/body_backpressure_256KiB_budget,1,799.4375,max_command_latency_ms,25.028
driver,driver/body_backpressure_256KiB_budget,1,799.4375,pauses,55
driver,driver/body_backpressure_256KiB_budget,1,799.4375,pools,1
driver,driver/body_backpressure_256KiB_budget,1,799.4375,prealloc_ms,3.05
driver,driver/body_backpressure_256KiB_budget,1,799.4375,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,1,799.4375,report_span,588.985125
driver,driver/body_backpressure_256KiB_budget,1,799.4375,requests,5
driver,driver/body_backpressure_256KiB_budget,1,799.4375,response_head_ms,92.374
driver,driver/body_backpressure_256KiB_budget,1,799.4375,response_heads,5
driver,driver/body_backpressure_256KiB_budget,1,799.4375,resumes,55
driver,driver/body_backpressure_256KiB_budget,1,799.4375,running_reports,4
driver,driver/body_backpressure_256KiB_budget,1,799.4375,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,submitted,5
driver,driver/body_backpressure_256KiB_budget,1,799.4375,to_first_report,206.784583
driver,driver/body_backpressure_256KiB_budget,1,799.4375,total,795.7759580000001
driver,driver/body_backpressure_256KiB_budget,1,799.4375,unique_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,verified,1
driver,driver/body_backpressure_256KiB_budget,1,799.4375,writer_blocks,145
driver,driver/body_backpressure_256KiB_budget,1,799.4375,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,1,799.4375,writer_seeks,76
driver,driver/body_backpressure_256KiB_budget,2,981.2052,active,0
driver,driver/body_backpressure_256KiB_budget,2,981.2052,avg_block_bytes,96052.76335877863
driver,driver/body_backpressure_256KiB_budget,2,981.2052,body_reads,776
driver,driver/body_backpressure_256KiB_budget,2,981.2052,body_wait_ms,1230.686
driver,driver/body_backpressure_256KiB_budget,2,981.2052,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,cancelled,0
driver,driver/body_backpressure_256KiB_budget,2,981.2052,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,2,981.2052,commands,59
driver,driver/body_backpressure_256KiB_budget,2,981.2052,completed,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,connections,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,cpu_ms,44.937000000000005
driver,driver/body_backpressure_256KiB_budget,2,981.2052,cpu_percent,4.579775740091078
driver,driver/body_backpressure_256KiB_budget,2,981.2052,distinct_ranges,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,2,981.2052,failed,0
driver,driver/body_backpressure_256KiB_budget,2,981.2052,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,finalize,167.19437500000004
driver,driver/body_backpressure_256KiB_budget,2,981.2052,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,2,981.2052,fsync_ms,5.204
driver,driver/body_backpressure_256KiB_budget,2,981.2052,loops,100
driver,driver/body_backpressure_256KiB_budget,2,981.2052,max_command_latency_ms,25.053
driver,driver/body_backpressure_256KiB_budget,2,981.2052,pauses,55
driver,driver/body_backpressure_256KiB_budget,2,981.2052,pools,1
driver,driver/body_backpressure_256KiB_budget,2,981.2052,prealloc_ms,3.768
driver,driver/body_backpressure_256KiB_budget,2,981.2052,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,2,981.2052,report_span,601.2363330000001
driver,driver/body_backpressure_256KiB_budget,2,981.2052,requests,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,response_head_ms,65.86
driver,driver/body_backpressure_256KiB_budget,2,981.2052,response_heads,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,resumes,55
driver,driver/body_backpressure_256KiB_budget,2,981.2052,running_reports,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,submitted,4
driver,driver/body_backpressure_256KiB_budget,2,981.2052,to_first_report,206.429917
driver,driver/body_backpressure_256KiB_budget,2,981.2052,total,974.860625
driver,driver/body_backpressure_256KiB_budget,2,981.2052,unique_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,verified,1
driver,driver/body_backpressure_256KiB_budget,2,981.2052,writer_blocks,131
driver,driver/body_backpressure_256KiB_budget,2,981.2052,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,2,981.2052,writer_seeks,56
driver,driver/body_backpressure_256KiB_budget,3,741.4939,active,0
driver,driver/body_backpressure_256KiB_budget,3,741.4939,avg_block_bytes,86184.32876712328
driver,driver/body_backpressure_256KiB_budget,3,741.4939,body_reads,778
driver,driver/body_backpressure_256KiB_budget,3,741.4939,body_wait_ms,1119.165
driver,driver/body_backpressure_256KiB_budget,3,741.4939,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,cancelled,0
driver,driver/body_backpressure_256KiB_budget,3,741.4939,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,3,741.4939,commands,55
driver,driver/body_backpressure_256KiB_budget,3,741.4939,completed,5
driver,driver/body_backpressure_256KiB_budget,3,741.4939,connections,4
driver,driver/body_backpressure_256KiB_budget,3,741.4939,cpu_ms,48.750000000000014
driver,driver/body_backpressure_256KiB_budget,3,741.4939,cpu_percent,6.5745654338682185
driver,driver/body_backpressure_256KiB_budget,3,741.4939,distinct_ranges,5
driver,driver/body_backpressure_256KiB_budget,3,741.4939,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,3,741.4939,failed,0
driver,driver/body_backpressure_256KiB_budget,3,741.4939,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,finalize,0.005791999999928521
driver,driver/body_backpressure_256KiB_budget,3,741.4939,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,3,741.4939,fsync_ms,6.023
driver,driver/body_backpressure_256KiB_budget,3,741.4939,loops,85
driver,driver/body_backpressure_256KiB_budget,3,741.4939,max_command_latency_ms,25.28
driver,driver/body_backpressure_256KiB_budget,3,741.4939,pauses,50
driver,driver/body_backpressure_256KiB_budget,3,741.4939,pools,1
driver,driver/body_backpressure_256KiB_budget,3,741.4939,prealloc_ms,3.769
driver,driver/body_backpressure_256KiB_budget,3,741.4939,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,3,741.4939,report_span,529.5145
driver,driver/body_backpressure_256KiB_budget,3,741.4939,requests,5
driver,driver/body_backpressure_256KiB_budget,3,741.4939,response_head_ms,65.619
driver,driver/body_backpressure_256KiB_budget,3,741.4939,response_heads,5
driver,driver/body_backpressure_256KiB_budget,3,741.4939,resumes,50
driver,driver/body_backpressure_256KiB_budget,3,741.4939,running_reports,4
driver,driver/body_backpressure_256KiB_budget,3,741.4939,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,submitted,5
driver,driver/body_backpressure_256KiB_budget,3,741.4939,to_first_report,207.261208
driver,driver/body_backpressure_256KiB_budget,3,741.4939,total,736.7814999999999
driver,driver/body_backpressure_256KiB_budget,3,741.4939,unique_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,verified,1
driver,driver/body_backpressure_256KiB_budget,3,741.4939,writer_blocks,146
driver,driver/body_backpressure_256KiB_budget,3,741.4939,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,3,741.4939,writer_seeks,75
driver,driver/body_backpressure_256KiB_budget,4,814.0255,active,0
driver,driver/body_backpressure_256KiB_budget,4,814.0255,avg_block_bytes,84449.07382550335
driver,driver/body_backpressure_256KiB_budget,4,814.0255,body_reads,774
driver,driver/body_backpressure_256KiB_budget,4,814.0255,body_wait_ms,1232.36
driver,driver/body_backpressure_256KiB_budget,4,814.0255,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,cancelled,0
driver,driver/body_backpressure_256KiB_budget,4,814.0255,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,4,814.0255,commands,68
driver,driver/body_backpressure_256KiB_budget,4,814.0255,completed,5
driver,driver/body_backpressure_256KiB_budget,4,814.0255,connections,4
driver,driver/body_backpressure_256KiB_budget,4,814.0255,cpu_ms,63.76599999999999
driver,driver/body_backpressure_256KiB_budget,4,814.0255,cpu_percent,7.833415143419928
driver,driver/body_backpressure_256KiB_budget,4,814.0255,distinct_ranges,5
driver,driver/body_backpressure_256KiB_budget,4,814.0255,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,4,814.0255,failed,0
driver,driver/body_backpressure_256KiB_budget,4,814.0255,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,finalize,0.020790999999917403
driver,driver/body_backpressure_256KiB_budget,4,814.0255,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,4,814.0255,fsync_ms,7.005
driver,driver/body_backpressure_256KiB_budget,4,814.0255,loops,84
driver,driver/body_backpressure_256KiB_budget,4,814.0255,max_command_latency_ms,25.214
driver,driver/body_backpressure_256KiB_budget,4,814.0255,pauses,63
driver,driver/body_backpressure_256KiB_budget,4,814.0255,pools,1
driver,driver/body_backpressure_256KiB_budget,4,814.0255,prealloc_ms,3.386
driver,driver/body_backpressure_256KiB_budget,4,814.0255,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,4,814.0255,report_span,598.720667
driver,driver/body_backpressure_256KiB_budget,4,814.0255,requests,5
driver,driver/body_backpressure_256KiB_budget,4,814.0255,response_head_ms,80.201
driver,driver/body_backpressure_256KiB_budget,4,814.0255,response_heads,5
driver,driver/body_backpressure_256KiB_budget,4,814.0255,resumes,63
driver,driver/body_backpressure_256KiB_budget,4,814.0255,running_reports,4
driver,driver/body_backpressure_256KiB_budget,4,814.0255,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,submitted,5
driver,driver/body_backpressure_256KiB_budget,4,814.0255,to_first_report,206.601917
driver,driver/body_backpressure_256KiB_budget,4,814.0255,total,805.3433749999999
driver,driver/body_backpressure_256KiB_budget,4,814.0255,unique_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,verified,1
driver,driver/body_backpressure_256KiB_budget,4,814.0255,writer_blocks,149
driver,driver/body_backpressure_256KiB_budget,4,814.0255,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,4,814.0255,writer_seeks,80
driver,driver/body_backpressure_256KiB_budget,5,781.6745,active,0
driver,driver/body_backpressure_256KiB_budget,5,781.6745,avg_block_bytes,82241.25490196078
driver,driver/body_backpressure_256KiB_budget,5,781.6745,body_reads,774
driver,driver/body_backpressure_256KiB_budget,5,781.6745,body_wait_ms,1229.778
driver,driver/body_backpressure_256KiB_budget,5,781.6745,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,cancelled,0
driver,driver/body_backpressure_256KiB_budget,5,781.6745,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,5,781.6745,commands,60
driver,driver/body_backpressure_256KiB_budget,5,781.6745,completed,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,connections,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,cpu_ms,57.43100000000001
driver,driver/body_backpressure_256KiB_budget,5,781.6745,cpu_percent,7.347175838536374
driver,driver/body_backpressure_256KiB_budget,5,781.6745,distinct_ranges,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,5,781.6745,failed,0
driver,driver/body_backpressure_256KiB_budget,5,781.6745,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,finalize,0.01700000000005275
driver,driver/body_backpressure_256KiB_budget,5,781.6745,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,5,781.6745,fsync_ms,4.603
driver,driver/body_backpressure_256KiB_budget,5,781.6745,loops,84
driver,driver/body_backpressure_256KiB_budget,5,781.6745,max_command_latency_ms,25.196
driver,driver/body_backpressure_256KiB_budget,5,781.6745,pauses,56
driver,driver/body_backpressure_256KiB_budget,5,781.6745,pools,1
driver,driver/body_backpressure_256KiB_budget,5,781.6745,prealloc_ms,4.416
driver,driver/body_backpressure_256KiB_budget,5,781.6745,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,5,781.6745,report_span,568.439667
driver,driver/body_backpressure_256KiB_budget,5,781.6745,requests,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,response_head_ms,64.801
driver,driver/body_backpressure_256KiB_budget,5,781.6745,response_heads,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,resumes,56
driver,driver/body_backpressure_256KiB_budget,5,781.6745,running_reports,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,submitted,4
driver,driver/body_backpressure_256KiB_budget,5,781.6745,to_first_report,207.57704199999998
driver,driver/body_backpressure_256KiB_budget,5,781.6745,total,776.033709
driver,driver/body_backpressure_256KiB_budget,5,781.6745,unique_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,verified,1
driver,driver/body_backpressure_256KiB_budget,5,781.6745,writer_blocks,153
driver,driver/body_backpressure_256KiB_budget,5,781.6745,writer_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,5,781.6745,writer_seeks,86
driver,driver/body_backpressure_256KiB_budget,6,734.9445,active,0
driver,driver/body_backpressure_256KiB_budget,6,734.9445,avg_block_bytes,83330.54304635762
driver,driver/body_backpressure_256KiB_budget,6,734.9445,body_reads,774
driver,driver/body_backpressure_256KiB_budget,6,734.9445,body_wait_ms,1124.009
driver,driver/body_backpressure_256KiB_budget,6,734.9445,cache_copied_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,6,734.9445,cache_evicted_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,6,734.9445,cancelled,0
driver,driver/body_backpressure_256KiB_budget,6,734.9445,checksum_ms,0
driver,driver/body_backpressure_256KiB_budget,6,734.9445,commands,59
driver,driver/body_backpressure_256KiB_budget,6,734.9445,completed,5
driver,driver/body_backpressure_256KiB_budget,6,734.9445,connections,4
driver,driver/body_backpressure_256KiB_budget,6,734.9445,cpu_ms,58.42500000000006
driver,driver/body_backpressure_256KiB_budget,6,734.9445,cpu_percent,7.949580320530843
driver,driver/body_backpressure_256KiB_budget,6,734.9445,distinct_ranges,5
driver,driver/body_backpressure_256KiB_budget,6,734.9445,duplicate_bytes,0
driver,driver/body_backpressure_256KiB_budget,6,734.9445,failed,0
driver,driver/body_backpressure_256KiB_budget,6,734.9445,file_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,6,734.9445,finalize,0.008375000000114596
driver,driver/body_backpressure_256KiB_budget,6,734.9445,fsync_calls,1
driver,driver/body_backpressure_256KiB_budget,6,734.9445,fsync_ms,5.88
driver,driver/body_backpressure_256KiB_budget,6,734.9445,loops,85
driver,driver/body_backpressure_256KiB_budget,6,734.9445,max_command_latency_ms,25.218
driver,driver/body_backpressure_256KiB_budget,6,734.9445,pauses,54
driver,driver/body_backpressure_256KiB_budget,6,734.9445,pools,1
driver,driver/body_backpressure_256KiB_budget,6,734.9445,prealloc_ms,3.454
driver,driver/body_backpressure_256KiB_budget,6,734.9445,process_peak_rss_bytes,69238784
driver,driver/body_backpressure_256KiB_budget,6,734.9445,report_span,523.9075
driver,driver/body_backpressure_256KiB_budget,6,734.9445,requests,5
driver,driver/body_backpressure_256KiB_budget,6,734.9445,response_head_ms,85.806
driver,driver/body_backpressure_256KiB_budget,6,734.9445,response_heads,5
driver,driver/body_backpressure_256KiB_budget,6,734.9445,resumes,54
driver,driver/body_backpressure_256KiB_budget,6,734.9445,running_reports,4
driver,driver/body_backpressure_256KiB_budget,6,734.9445,served_bytes,12582912
driver,driver/body_backpressure_256KiB_budget,6,734.9445,submitted,5
driver,driver/body_backpressure_256KiB_budget,6,734.9445,to_first_report,207.34175
driver,driver/body_backpressure_256KiB_budget,6,734.9445,total,731.2576250000001
driver,driver/body_backpressure_256KiB_budget,6,734.9445,unique_bytes,12582912
